siteID,Name,devo_open,devo_low,devo_med,devo_high,forest_decid,forest_everg,forest_mix
236,Souther WV caterpillar watch,0.07854151508728108,0.05325664132545789,0.030002692622786462,0.006808898258961564,0.5419361676530069,0.14503497545130076,0.019283762338800695
237,"Gardens Park, Las Vegas, NV",0.054741462045098395,0.10924800678395342,0.28738981089156845,0.10416004171214609,0,3.781595661478432e-4,1.776204022815627e-4
238,Dale Hollow Lake State Resort Park,0.032502972396109386,0.010978527124009797,0.0026586829778395336,6.073715423512727e-4,0.5707516222836597,0.01061467719062012,0.036336289017175435
239,Birmingham Zoo AL,0.2051069754649737,0.2721084537547414,0.20357138764424784,0.10609593985996356,0.1058209092055052,0.02804453204680105,0.05662193598661518
240,Chepiwanoxet,0.08738982099223412,0.11803226092909871,0.20302729087830967,0.09982497400391302,0.10979372140788506,0.007639841760457875,0.035346084545290486
241,Scar,0.19434951862344352,0.2395825873739269,0.12112757552928505,0.043792233237755045,0.25611352523467285,0.002947554160233513,0.04864180485415479
242,RBP TRAINING SITE,0.30813921842188946,0.151837920375405,0.04280889123166878,0.00921896620380848,0.3311751746819342,0.001816291042018203,0.047094650535863154
243,East Blake Lane Park,0.27186788318031424,0.260607015483335,0.1294154718764771,0.04462236990990733,0.19439391552200752,8.020969104945787e-4,0.055238695446667714
244,Saginaw Children's Zoo,0.0890302066772655,0.18674859278992825,0.13065497930362796,0.06425471576504962,0.05387645196866182,7.476474885059941e-4,0.009398587776966155
245,Squam Lakes Association,0.049091987314465464,0.02425950913742376,0.011748730157365947,0.0023062003844622255,0.23817750007878324,0.10980665159758092,0.34386450428151116
246,Halyburton Park,0.11725760058673207,0.16207327275019195,0.10985469213756116,0.038636077146098576,5.443315036155072e-5,0.10026299806332581,7.534693971098862e-4
247,PAMS TREES,0.10886405959031657,0.16453803180060164,0.11692594184214296,0.027912906460392493,0.0022403667096404524,0.01303538175046555,0.007130783555364561
248,Riverbanks Zoo,0.15570274071888365,0.2332490138052935,0.1835195906826444,0.09167242006594685,0.01478217773563393,0.08818027381405968,0.0664596397846844
249,Highlands Biological Station,0.10190161342072696,0.007468373286886373,0.0036983774121098225,8.135857358940276e-4,0.2256382637392859,0.07743674657377275,0.5599360590365311
250,Ridge Lodge 1,0.08130453964670628,0.09709847647095898,0.0632874765798234,0.028639939494296076,0.10109494697156346,0.019071329120088926,0.03184857530840147
251,Cowee MAPS Site,0.10307615620846129,0.014108837145345374,0.005786771783471605,0.0012146491268277032,0.4750825044689921,0.021462620891964983,0.29463262593390477
252,Kituah MAPS Site,0.09601551511262493,0.019986879760741837,0.01008940669590551,0.0022315865463118662,0.544919631372841,0.01485050661884559,0.25462144672122927
253,Big Bald Banding Station,0.057457731025513215,0.005377083369142359,0.003984828431793832,8.135810744999628e-4,0.7014100162143271,0.008442336008983769,0.16898422684015424
254,Site 1,0.2723788023766824,0.27406333617908774,0.12931661786866366,0.04530765660721141,0.18485180113333602,6.331326026047247e-4,0.052613032791112076
255,EwA at Horn Pond,0.0806051907049767,0.16500356685489348,0.35056023973848793,0.18459118686022227,0.07777176139602976,0.015098253243832493,0.02811369242537538
256,Broyhill Park,0.2521944148418073,0.3322561793117673,0.16797873193761673,0.06837349742743534,0.11670218983120767,4.469043280965313e-4,0.03423401744072788
257,Merrimac Farm,0.06393864823287086,0.013441468592169456,0.005740985306629922,0.0013435739065915334,0.3135511890199359,0.05121909994872074,0.13523400817603395
259,Harry and Jane P,0.03538043275855648,0.01071439826048593,0.004090952063094628,9.826306426060625e-4,0.21116531972738445,0.18519293078899798,0.2370918716678651
260,Bernheim,0.05079390541883774,0.0170840769184496,0.008630838993173818,0.0034947306908967996,0.5429207354975838,0.025491482310074278,0.07950798775125538
261,Bernheim Forest,0.047754925469771066,0.015267022486556482,0.010399566827960224,0.005119566369577113,0.6389258937754438,0.021125731622418372,0.07337854136764331
262,Backyard1,0.11737608360596563,0.09231778517529636,0.06275604040496639,0.024528312697312257,0.3440696028831224,0.01483673574624856,0.14116241627657808
263,BISP Camp Store,0.04053833394924329,0.005554648401355575,0.0015440719382829576,3.237108145194327e-4,0.013618771789605159,0.19764693749516582,0.17363217857378171
264,Center Hill Preserve (MA),0.04352434922617649,0.05715579035427995,0.0393844937343502,0.005133993800244094,0.022151808071142486,0.11364118196455482,0.10300075061739714
265,BISP Creek Landing Road,0.04027937730259954,0.005517644429929354,0.001529814187737422,3.208599045441784e-4,0.013728220201568777,0.19855498450132067,0.17240776710154643
266,BISP Watch House Trail,0.04029152915291529,0.005549252841950862,0.0015756784011734506,3.2373028969563623e-4,0.013694077741107443,0.195684933076641,0.17261413641364137
267,"Belle Isle State Park, Lancaster, VA",0.04006864326416484,0.0055464674216661744,0.0015757009720642542,3.2373492698774676e-4,0.01369140899180922,0.19635812531693075,0.170737227511166
268,BHRC - Pan Hollow,0.028445142125450813,0.017998069282397527,0.004978616013497836,7.963493968655917e-4,0.4211886230889763,0.002984877955158081,0.026313904890673832
269,BHRC - Hemlock Draw,0.026912509991204876,0.012668418052065995,0.0024551864022208407,3.83891456123212e-4,0.40212057056583883,0.0017332412757801734,0.025007377018653115
270,Utah's Hogle Zoo,0.04143798338584933,0.1385018619306789,0.1550128902893154,0.10403322830134631,0.23676596963620739,0.08149813806932112,0.006081352048123747
271,"Riverbend Park - Catawba County, NC",0.09804876511555287,0.06673045685424611,0.006915696683387718,0.0018420849077954856,0.20906947496282885,0.059743139451270695,0.14802570324384562
272,ABQ BioPark Botanical Garden,0.0849196868258893,0.22574490576415687,0.2568875672857384,0.08945458087323209,0,0,0
273,Trinity College Caterpillar Count,0,0,0,0,0,0,0
