siteID,Name,devo_open,devo_low,devo_med,devo_high,forest_decid,forest_everg,forest_mix
45,Central Park,0.08567303064334991,0.16926038825605647,0.17264101212440697,0.0646100249822374,0.010795076894868328,0.018908574178909492,0.011539960120098095
46,Fresh Pond Reservation,0.03812699831539863,0.09025796174694307,0.357754323237185,0.4487457168723714,0.013029875889572662,0.0024638727495673897,0.003976576019069229
47,Calvin College Ecosystem Preserve,0.1496424806343677,0.3090709080075171,0.24219645230783335,0.11886373011871476,0.06890269056240546,0.0012719438969610855,0.0037356190126965213
48,Irrigation ditch transect.,0.1023754683901131,0.07946875680383192,0.029461308398363643,0.0050649157184273555,0,2.2918170671616993e-5,0
49,Beus Pond,0.08211093284437314,0.2206738482695393,0.1948544579417832,0.07545267018106808,0.14681411872564748,0.0943502177400871,6.18840247536099e-4
50,Linda Loring Nature Foundation,0.01884976337531082,0.03992253835840906,0.018322657530165352,0.0012490116765403523,0.046671784940815184,0.013727669619223322,0.02611465698014186
51,Acadia NP - Sundew,0.003976348176838632,0.0038961336603029815,0.005408750257832375,0.0020741182132789403,7.219306488208466e-4,0.13879403203996976,0.012433250063025692
52,Acadia NP - Alder,0.004159647976898484,0.005133670230442206,0.005935806203948801,0.002108471701788763,9.396449975362966e-4,0.14973586808300962,0.01553851971535632
53,Crawford Park District,0.07338818729802205,0.06408287685361326,0.03003598358964956,0.010531502830556256,0.11262634365474089,0.002005454837157067,0.032706103458550115
54,Kalamazoo Nature Center,0.09366047076619835,0.09175815360638079,0.029485915977172195,0.011872292635969837,0.2899429304852055,0.002979532900919071,0.01744172721230318
56,Stage Nature Center,0.30708769678498593,0.3392263800728706,0.21275693760168657,0.08460322188867755,0.02113934783106854,1.374916932102019e-4,9.280689291688627e-4
57,Piedmont Wildlife Center,0.26972794572666225,0.13611881460429512,0.1277646627397951,0.03479177648919346,0.07445394329719694,0.08599390341729504,0.06444958859526484
59,Jordan Lake SRA,0.03721697680814007,0.013807406728389404,0.006050050417086809,0.0019823081859015493,0.0585640297002475,0.3447382894857457,0.1233729031075259
60,UNC Chapel Hill Campus,0.3142058344982469,0.13321264064899055,0.1009693608634874,0.026422531338084653,0.17242248550541972,0.07273643926026079,0.09942250842175218
61,Pfeiffer University,0.05080783774492953,0.025610175317978687,0.009315916122378825,0.006485619342271112,0.307757534089607,0.12329551965165578,0.08073793972728315
63,Cradle Heritage Site,0.026048590419436166,5.50080220032088e-4,5.730002292000917e-5,1.1460004584001834e-5,0.6617235846894339,0.004217281686912675,0.2931583772633509
92,Schumacher Farm Park,0.05160203520352035,0.08317290062339568,0.0626489732306564,0.01485148514851485,0.018495599559955996,3.437843784378438e-4,0.00943115144847818
65,"College of Charleston Plantation, Hollywood SC",0.06661396212147253,0.01727792481582053,0.004514258870976982,7.218231189633246e-4,0.0068286758555895465,0.28348170808556467,0.009200380389326183
66,CawCaw Interpretive Center,0.06262246616782592,0.0208092220605255,0.007070093618581627,0.0011917175629375838,0.007196140668507717,0.33024327080635735,0.008559740572253607
67,East Carolina University,0.19084345633738253,0.18803575521430207,0.1718886087554435,0.0831308732523493,0.004721521888608755,0.02399724959889984,0.006600962640385056
68,NC State University,0.3305485841326595,0.25371013396591835,0.21270670746381545,0.07250661807680407,0.029130997811164207,0.02863822326125073,0.02838610604966709
69,Forest Meadow (TNCA),0.1531629612651845,0.03833371533348613,0.029738711895484757,0.012422644969057988,0.4587439834975934,0.02850103140041256,0.19197799679119873
70,Plants of Promise Garden (TNCA),0.15253538073683606,0.036394889130808454,0.028453560992379532,0.011963559273477338,0.467804961897668,0.02612731335587005,0.19398384231937202
71,Azalea Repository (TNCA),0.15263230272054273,0.03903188100203983,0.030849625266439,0.012559877151566546,0.452235795649882,0.027159588366069996,0.1988609016524948
72,Stream Garden (TNCA),0.15319114798812702,0.03746404299941552,0.028891664852103555,0.012170943305408162,0.46321785071684796,0.02744765462942801,0.19225964679051538
73,Great Smoky Mountains Institute at Tremont,0.016983337535238705,0.0012032729022942404,8.136416767894387e-4,2.2919483853223626e-5,0.3323554353555958,0.14187160505145424,0.5045036785771584
74,Wild Spirit Education,0.07183535963515109,0.028085574488077095,0.012111975615625251,0.005018964351602516,0.30515990787106534,0.042936208733914676,0.1040231926571864
75,"Graham Middle School, Graham, NC",0.22647584563204692,0.2219039325327711,0.12152809606746723,0.06593179943166193,0.1859015491795765,0.02722522687689064,0.045936841140342834
76,Georgetown,0.18376842153514703,0.26031949760491396,0.23037519195067727,0.14887350736861407,0.0881827141252779,5.271481286241434e-4,0.01661662579358713
106,Sault College,6.760163160548146e-4,0.0037925661121041296,0.009166322929556808,0.004858151152665109,1.6041065126724414e-4,0,0
107,Beare Swamp in Rouge Park,0,0,0,0,0,0,0
108,Piney Knoll Conservation Area,0.06926109277594426,0.0652961129446278,0.060574807480748075,0.022873120645397874,0.051372845617895124,0.16583012467913458,0.32535753575357534
109,The Montessori School,0.1654042284993984,0.3069959319314731,0.2346301495444909,0.1250329456253939,0.07300750587291584,6.188047900074486e-4,0.009121640978628316
111,Pathfinder Ranch,0.032623268285416354,0.0017990351671269293,3.781411497782718e-4,0,0,0.20905476171378154,0.019949810356483976
112,NC Museum of Life and Science,0.29972611530660187,0.21866082990499983,0.18491227668083837,0.06839095607531256,0.05909721187674043,0.04833663752105703,0.05352784112395861
113,BBS 27-041-11,0.07055520540881224,0.005981779636738669,0.0021199793731736666,4.010771787085315e-4,0.42122271242766285,0.052804675413968945,0.3859737580931645
114,BBS 27-041-32,0.035465869114327295,0.002039717189773912,3.666907307458719e-4,2.2918170671616993e-5,0.5343371492087502,0.025083937800084798,0.3696700929331821
115,BBS 63-022-05,0.03237488396612384,0.0033119792800742616,0.002177425824270276,8.022095142048384e-4,0.619179683471046,0.03116010955889937,0.2693475744622331
116,BBS 63-031-05,0.12036209464879111,0.012249341125243497,0.006943966998968718,9.739887704824109e-4,0.3240632519766243,0.008536725105992895,0.46839692907070013
117,BBS 63-031-17,0.10262992035753166,0.005741133329513551,0.0025439752478083996,6.646421818598522e-4,0.3693691628946313,0.033931129318741766,0.4599094711510915
118,BBS 63-906-15,0.027078128939105724,0.005191025141521325,0.0033002543946095845,2.521027662548988e-4,0.4766919533380698,0.03393074049457979,0.4416496688286389
119,BBS 63-906-27,0.027089277733851284,0.005397229193165802,0.003529398283429017,2.520998773877869e-4,0.5953338604512588,0.01019858594886956,0.34899790298738353
120,BBS 63-906-44,0.04273847035233457,3.3228301346319107e-4,4.583213978802635e-5,0,0.7708507590948153,3.7811515325121743e-4,0.16442280148954455
121,BBS 63-909-09,0.02917349405873658,0.0037469491583687594,1.8333696187737049e-4,4.583424046934262e-5,0.3286429627253039,0.13322867848426168,0.459052835420701
122,BBS 63-909-44,0.017280102672228077,0.002601182564055553,6.875372416005867e-5,3.4376862080029335e-5,0.32645414126598526,0.11156437640372187,0.5321538249988541
123,BBS 63-910-06,0.14472990626360782,0.012616597529392891,0.0070588774551371665,0.0017303417138404419,0.1636261545160773,0.10139114890106113,0.5468567368734674
124,BBS 63-910-28,0.15843819477870225,0.01429095326503014,0.007426253180224163,0.0017534208897751495,0.14563707625661831,0.08922964083522428,0.5541841435742282
125,BBS 63-911-08,0.03295859547793401,0.0016960612415626683,4.010955638830635e-4,2.2919746507603626e-5,0.6320922290599466,0.011219215915471975,0.2972461924571114
126,BBS 63-911-38,0.05173105353029487,6.761480191155067e-4,3.4380407751635934e-4,1.1460135917211978e-5,0.6140111621723834,0.01928740874866776,0.2424506354645366
127,BBS 82-042-06,0.030517642474874228,0.0024638727495673897,9.85549099826956e-4,2.1773759182223444e-4,0.4625204845234412,0.01875981251647357,0.4084528025120042
128,BBS 82-042-19,0.04325953428676201,0.0016157865786578657,2.9794646131279796e-4,2.291895856252292e-5,0.4380156765676568,0.013636780344701137,0.45198478181151447
129,BBS 82-042-40,0.0763562604570145,0.015241456762393711,0.0038046343196351216,2.750338062386835e-4,0.6007769705026242,0.004893309802663244,0.1914235291421237
130,BBS 82-902-43,0.02543916944549486,6.646269494768927e-4,1.1459085335808496e-4,1.1459085335808496e-5,0.46940997169605925,0.005557656387867121,0.4893602392657018
131,BBS 82-903-39,1.145961060243173e-5,0,0,0,0.4357860719892738,0.12016547677709911,0.43925833400181064
132,BBS 82-903-44,0,0,0,0,0.47183453649593216,0.11991520568351094,0.40475535693823766
133,BBS 88-900-09,0.04116919128262713,0.0018447647638471939,3.552031532873479e-4,0,0.657034168251713,0.04790659302885166,0.23384971469166074
134,BBS 88-900-29,0.03915659198991577,0.001833495674096144,3.094023950037243e-4,1.1459347963100899e-5,0.6824041712026586,0.044301839225348076,0.1948318340686415
135,BBS 88-902-23,0.032522747587724325,0.002555522449634434,3.2087277394513073e-4,2.2919483853223626e-5,0.6098989250762072,0.0327863216520364,0.28490064403749626
136,BBS 88-902-36,0.030629433132040015,0.004113717356678774,7.104470086743288e-4,5.729411360276845e-5,0.49638474143166533,0.056595125416814676,0.331870423632676
137,BBS 88-905-17,0.03645176815712878,0.008273554419819862,0.0015928311140650424,8.021451653564962e-5,0.667121215593702,0.028636582403226914,0.17144134026997915
138,BBS 88-905-38,0.029015401540154015,0.002773193986065273,4.24000733406674e-4,5.72973964063073e-5,0.766914191419142,0.008743582691602494,0.14764393105977264
139,BBS 88-907-21,0.03049192725939337,0.002486564530360151,5.15647022424916e-4,1.145882272055369e-5,0.8712830443800204,0.006313811319025083,0.07098740675383011
140,BBS 88-907-45,0.031342394169283305,0.0019023171598175608,2.9795329009190715e-4,2.2919483853223626e-5,0.866918017006257,0.0021429717402764088,0.07033989594554331
141,BBS 88-920-25,0.02042079207920792,0.0012834616795012834,2.291895856252292e-4,3.4378437843784377e-5,0.72168362669600294,0.04343142647598093,0.1619568206820682
142,BBS 88-920-36,0.03614361184006967,0.002337760562896073,3.552479286753836e-4,1.145961060243173e-5,0.7231816462876591,0.010325109152790989,0.16101898857476823
143,BBS 88-921-12,0.02232076358094714,0.0024864505631753235,2.63540843101532e-4,2.2916595052307127e-5,0.6888728472723523,0.049843594238768,0.19583376301949057
144,BBS 88-921-30,0.018164315428780987,5.61546659943387e-4,1.3752163100654374e-4,1.1460135917211978e-5,0.9111151858261038,0.006876081550327187,0.05632656803309687
145,BBS 88-922-17,0.017439928498584868,0.0018906624193603832,1.9479552199470613e-4,1.1458560117335655e-5,0.8375978274570017,0.007047014472161428,0.10158013544018059
146,BBS 88-922-42,0.019756142280894756,0.0030596809680968097,3.323248991565823e-4,2.291895856252292e-5,0.7781903190319032,0.01634121745507884,0.1572011367803447
147,BBS 88-923-05,0.10191031708742537,0.07516358594134971,0.04174736142465879,0.01305249647616974,0.43600380459072,0.011677343203877932,0.133275271306281
148,BBS 88-923-46,0.013132563256325632,3.437843784378438e-4,1.4897323065639898e-4,0,0.8492849284928493,0.007127796112944628,0.11907544921158783
149,Chattahoochee Nature Center,0.3024540017872282,0.2280319868020072,0.11103727974703848,0.035091538161904544,0.15124991407556768,0.05932222807781316,0.04895401324381917
150,Dunwoody Nature Center,0.2960824080758081,0.24363778029860322,0.15532868126453772,0.0660800018333276,0.10902570096135117,0.05314358392630023,0.038305088629931365
151,Blue Heron Nature Preserve,0.33560615610281563,0.19306005981916735,0.13799663087448288,0.06994946311724327,0.053401785407331856,0.0935104225158429,0.10050078498332626
154,NC Aquarium at Fort Fisher,0.00434339151262334,0.015688926070663196,0.01448561179935594,0.002693131940544815,0,0.02520083888194914,0
152,Austin Nature & Science Center,0.1704443884216075,0.21700318566222812,0.2255517612815988,0.15940916278963171,0.0038961336603029815,0.1764146402951894,0.0014209428643457934
153,Blackstone River State Park,0.10422515842911657,0.13448999003013878,0.203694578458224,0.06004835955674226,0.31346618841891755,0.002303381731088778,0.040647238806825345
158,Columbus Botanical Garden,0.13547706905640486,0.37483669867754577,0.21143223854598794,0.10063945359950494,0.03902042126011322,0.04921959157479774,0.055671426279480185
159,H.J. Andrews Experimental Forest,7.907040704070407e-4,0,0,0,5.844334433443344e-4,0.982948294829483,0.0010886505317198385
160,Discovery Center at Murfree Spring,0.13696526592026403,0.2919679589287556,0.24140815695082682,0.10790369343249716,0.027927071038126125,0.02332030757594857,0.04593011929454637
190,Cathy Lawn,0.09973302166764063,0.1347037457174613,0.3348916617968902,0.2870303530301468,0.039966541771223635,2.2916595052307127e-5,0.051871712900897184
161,Wye Marsh Wildlife Centre,0,0,0,0,0,0,0
162,Riverbend Park,0.2991945555160917,0.08024655996150365,0.01612034692544769,0.002944512551414397,0.4177656076351096,0.002257077714508312,0.04786837914322705
163,Caledon State Park,0.05169015698407242,0.009338833505213705,0.0018677667010427409,1.3750429700928155e-4,0.29826973759596653,0.003873037699094763,0.1924601810473244
164,Backyard,0.20769116181003563,0.5516391845901752,0.1493084600488146,0.09092575828759353,8.021175904387583e-5,0,0
165,Litzsinger Road Ecology Center Woodland Site B,0.20789163047090778,0.5520474002085792,0.14880181532713707,0.0908236588468547,8.022279014864137e-5,0,0
166,Oregon Ridge Nature Center,0.21547733626655666,0.06013107841789266,0.05231678812044548,0.03021449195655163,0.3886520922132087,5.385214721114625e-4,0.029675970484440168
168,Cuyamaca Outdoor School,0.05418103892829722,0.0010772033966285825,1.2605571662674902e-4,0,0,0.0045838442409726916,0.006085053229891248
167,Seven Islands State Birding Park,0.10979214886449573,0.041982721085317504,0.015961225565460504,0.001008318628686665,0.277757407704471,0.04065357380204872,0.0642803125787749
169,Fernbank Museum,0.3333638884432935,0.25661709100075625,0.1694548204505351,0.10005270756468135,0.04267021105942205,0.0473680592158031,0.03718174943282077
170,Litzsinger Road Ecology Center Woodland Site A,0.22383887450450243,0.5602387553559562,0.13305684760442682,0.08246454185092683,8.019613683752263e-5,0,0
171,Riverbanks,0.14710027845577367,0.2545062853083067,0.24260029564440166,0.1493004228402489,0.0075629963216336075,0.03419391064205255,0.05069499352561679
172,Marin Municipal Water District,0.1549938121648256,0.07383004079387634,0.029025530549571434,0.004274189851950314,0.04653481230233304,0.3866824036301966,0.12699958747765505
173,Lakeside Lab,0.06169147388081079,0.033125938148109955,0.024452006920811706,0.007768725722732116,0.0013291625130338134,0,0.030295738659150022
174,Forest Park Camden NY,0.05039186030523855,0.01881387781291535,0.008776754205050644,0.0031852972180209907,0.3339978917457262,0.19666345845364133,0.055639580182409824
175,Schuylkill Center,0.31923403084962526,0.18232449405239395,0.10028420159977998,0.03624716371387316,0.25285920561068964,8.251014187160505e-4,0.05285232976553368
176,Coweeta - BB,0.02311138611025174,2.864574381538391e-4,4.5833190104614254e-5,0,0.6874061851890046,0.0090635133431874685,0.2753543478509963
177,Coweeta - BS,0.032806609448945215,9.281646403648489e-4,1.4896469536719798e-4,1.145882272055369e-5,0.6670639058543125,0.005729411360276845,0.27902233324548237
178,Coweeta - RK,0.05210446102192123,0.0017417809710428913,3.093953040668294e-4,1.1459085335808496e-5,0.4421029713408276,0.040863098307493094,0.4428019755463119
179,Fernbank Forest,0.3369889072240557,0.25608498349834985,0.16612807114044736,0.09934222588925559,0.042732398239823985,0.04801521818848552,0.037254767143381
181,Crossways Survey,0.34162551133824526,0.20038729933196595,0.09051116636683434,0.02888703005580319,0.17860457654891088,5.270937653974402e-4,0.037687204225916975
182,Appalachian State University,0.20603671533014004,0.05415625787821145,0.052586345197442305,0.02543946095844888,0.3952627598377375,0.005660853024087273,0.1704673068549034
183,Camp Woods Survey,0.34174096399349085,0.19279869817331713,0.09360317205656529,0.030070362815429397,0.17350049276890284,9.626183218353923e-4,0.04400540899818936
184,University of Pittsburgh,0.10054777566409205,0.13571772363686369,0.33463592399899156,0.28708945474547914,0.04109463454882996,2.2919483853223626e-5,0.05012491118700007
185,UNCW,0.2253595370423423,0.29089554804331635,0.1768406577665731,0.07877155789835559,0,0.10261846100956856,3.5523978685612787e-4
186,Imago,0.17417114566978764,0.24065139412553432,0.19379089836005456,0.12417057266299178,0.17437742811629747,2.1774258242702758e-4,0.02322969550418868
187,Lake Superior Zoo,0.07430752128720247,0.086879290388384,0.11026942779541365,0.046447930872460144,0.2786073642833404,0.016812019390549972,0.04317033200013752
188,Scott's Run Nature Preserve,0.26539849882541683,0.18054202715865467,0.07759124505815619,0.02702114249699192,0.3315533146163983,8.136137053801638e-4,0.049653354724116194
189,Potter Park Zoo,0.13580105432042172,0.25781572312628925,0.2932615173046069,0.17568187027274812,0.016777446710978684,4.0110016044006417e-4,0.0028535411414164565
191,EwA at Habitat,0.07822669355577963,0.1465074708955908,0.3946741222843524,0.20931111925932716,0.06595471628930241,0.004445870382253185,0.014552204601705015
192,EwA at Fresh Pond,0.038260570642832586,0.09521026698751002,0.3699896871777243,0.4272373094992552,0.015698407241892975,0.0025667468775065886,0.0040907528360261255
193,EwA at the Fells,0.05114248389980061,0.14329750418261408,0.39986936493021336,0.16127701510324755,0.10461118877913506,0.024683152659684186,0.03410262874429904
194,"Merrimac Farms, Nokesville, VA",0.047597222540504615,0.006450947590347641,0.0026582945665375715,5.041593143433325e-4,0.26799505007218644,0.06145014551871118,0.1329949354905241
195,Saint Louis Zoo Historic Valley,0.03793131109404902,0.31774062317362456,0.39160927311689947,0.23973505380287177,0.005420395814950208,1.0313649542188556e-4,0.0011001226178334461
196,EwA at the Growing Center,0.017770801347418593,0.04602534430211508,0.21008730722518848,0.6261715438025619,0.0034945805357592978,9.968147757739637e-4,2.864410275212539e-4
197,Triangle Land Conservancy,0.12704706677821198,0.03486173346015884,0.02415796651348285,0.004217330017534008,0.3789523143744485,0.1552963018141395,0.18003873525940017
198,Forest Meadow,0.15323966904265315,0.03707226513258922,0.029485915977172195,0.012330682313034311,0.46014301757924414,0.027526300107721575,0.19435722307533634
199,Virginia Zoo,0.11581600504095778,0.30681102136678695,0.22382998224208053,0.13987512172767372,4.8118233373431864e-4,0.006026235893910752,7.790571117603254e-4
200,Utah's Hogle Zoo,0.06282230524168596,0.19323416836652837,0.1629804496802732,0.0429740322247943,0.15215099355962503,0.052244963443423255,0.010646100249822373
201,Big Branch,0.057070510323334635,0.01386374573202869,0.002016544833749628,2.749833864204038e-4,0.30926464859414743,0.14544329613419188,0.13448979124177915
202,VaZooVol_TheresaP,0.11692300639512229,0.3083182432897059,0.22343961308364085,0.13822861989135168,4.8135329039356364e-4,0.006165906434088981,8.366378618745273e-4
203,88-956651-30,0.06962112356460153,0.04171537280249375,0.02418116390474226,0.006795938481285384,0.5005844736299251,0.007139746498888354,0.060705035641431156
204,Halley STEAM Reston Site,0.23354494201769263,0.2785557134344777,0.20696016867580327,0.0686391346197919,0.13428748223862125,0.003265801897602787,0.03799789155245909
206,Roger Judson Home,0.19088981836933477,0.1348765255256976,0.06795393342118833,0.017257778032429956,0.41885062739930096,0.002830458946885922,0.04811780209706068
207,Woodland Edge Hill,0.0357785443335358,0.02485703480443278,0.010566245315669444,0.001031412232549078,0.5792754902073138,0.006899001822161611,0.014336630032432185
208,"Moyer Sports Complex, Salem VA.",0.08118761960420319,0.14276874419883806,0.08868186141382195,0.033449070095225,0.36250816459830176,0.026562159808404092,0.1819244387912957
211,Lake Elkhorn Trail,0.22600903027663816,0.23820219568655313,0.1633815406477046,0.05629025234351722,0.22600903027663816,4.469299351378607e-4,0.016215534826155713
209,Halley Elementary South,0.17182933956750437,0.21245459025223182,0.09393658106141346,0.019241127193133242,0.3405759732297361,0.0011803669451415867,0.04099196662884908
210,Woodland Edge Ravine,0.03579408091478855,0.024851908291989872,0.010564066134262176,0.001031199514190451,0.579488295885514,0.006851747883176553,0.014368046564386953
213,Occoquan Forest,0.1663037498853947,0.03619235353442743,0.008320344732740442,3.438158980471257e-4,0.566138718254332,0.0036444485192995324,0.10143715045383699
214,Inglewood area,0.25943115144847817,0.28293454345434543,0.1870301613494683,0.13236844517785112,0.06288962229556289,0.009511367803447012,0.036933901723505684
215,Putnam Marsh Extension,0.07219720149895142,0.09934564123720792,0.08820664443451255,0.039250065894271206,0.030895818292249688,2.2919746507603627e-4,0.0040797148783534454
216,Lillian Anderson Arboretum Fern Oak Site,0.11843974881972774,0.09946372095155154,0.07266122748315534,0.02523261676674153,0.41824036301966355,0.015778979694733464,0.03600403355181739
217,16 Old Paris Mtn,0.2484042857961382,0.2844553944880536,0.1898584770526557,0.11274852460894975,0.08620867472640807,0.0061192918122958805,0.03994728699936974
218,White Pond Yard,0.10805019194407839,0.12290150690425715,0.10406233885291927,0.02191027330544892,0.1209992551423824,0.11419240245230046,0.16275711911992208
219,Becca's Beautiful Yard,0.2558238131796359,0.35773624686321914,0.1202575884314377,0.035601746284561885,0.1252076864021267,3.552153636374053e-4,0.007665776718497554
220,Liberty Fox Backyard,0.06769329483477703,0.026616710206700582,0.004686282597735918,8.708006783078967e-4,0.3628374352628443,0.02628443100050415,0.047722168752005134
221,Honeybee House,0.22266148716009487,0.12956787789198665,0.06200511075205977,0.014988483619237512,0.3010187126863534,0.01841475013464425,0.05997685264762167
222,2 Henry Circle,0.12590097058452795,0.019858594886956123,0.00754007815096199,4.3544524276072284e-4,0.684600135217207,0.001638649203020615,0.004090893464883633
223,Burgundy Center,0.05039705730688576,0.007631750833648458,0.001661567373692232,1.8334536537293594e-4,0.5961474555101012,0.0205003036657614,0.1688725405938098
224,Jordan Community Garden,0.07708968394031766,0.08043592858288831,0.04032683183974697,0.017430267470376567,0.06828860214067979,1.3751690311934175e-4,0.012307762829181087
225,Brookbanks Park,0,0,0,0,0,0,0
226,Somerville Street Trees,0.018677881034502516,0.04861978480330931,0.23838934787839897,0.5894532995680024,0.011882799161214177,9.396234630854026e-4,0.0018677881034502516
227,Bluegrass Elementary Area Caterpillars Count,0.22076954807956733,0.2401915849298744,0.14405536712805941,0.030261710514254286,0.1524429370244752,0.006737556146301219,0.023249152076267304
228,Schoodic,0.003609818706882721,0.0036785771584423917,0.005260021544314822,0.0020512938048635144,6.532052898168733e-4,0.1292200499644748,0.01100135224954734
229,Camp Henry Hoover - Girl Scouts Heart of New Jersey,0.08297999129059613,0.014485113795237332,0.003724416126148839,4.583896770644725e-4,0.5983818844399624,0.0026013614173408814,0.03968508629185671
230,BHRC Pine Hollow,0.030031509596104268,0.009521627040962474,0.001615582927527929,3.0936694356917786e-4,0.5836379260956746,0.0016499570323689487,0.0236493841306216
231,BHRC Happy Hill,0.023055943895675293,0.004847248642082827,0.0013751059977539935,1.718882497192492e-4,0.7165104393463663,0.003369009694497284,0.02571448215799968
232,Discovery Park Grounds,0.0830717052042991,0.07858010404014941,0.04348374086211243,0.025712125031509957,0.004147856177097418,9.16653298806059e-5,0.0019020555950225726
233,Botany Bay Heritage Preserve,0.027559100232619434,0.005431606449173227,0.001409467496304445,2.4064079205197842e-4,5.844133521262333e-4,0.17071745333287497,0.0022001443844752314
234,Bernheim Arboretum &amp; Research Forest,0.05748430267198314,0.01961593106925157,0.017473303084467665,0.007905953526742747,0.6573399330858426,0.009578807461386864,0.05245428296438884
236,Souther WV caterpillar watch,0.16160898464359386,0.0888150355260142,0.036901214760485905,0.004767361906944763,0.3736763694705478,0.18832225532890212,0.029349071739628696
237,"Gardens Park, Las Vegas, NV",0.07559731851257663,0.13979258580186787,0.37268091445596746,0.12465478714261159,0,6.646421818598522e-4,1.604308714834126e-4
