siteID,Name,devo_open,devo_low,devo_med,devo_high,forest_decid,forest_everg,forest_mix
249,Highlands Biological Station,0.3115693012600229,0.04560423825887743,0.033147193585337915,0.010166093928980527,0.14196735395189003,0.013387743413516609,0.42962485681557844
250,Ridge Lodge 1,0.13752596518874005,0.2840770718429912,0.23157366950791491,0.10128214311295752,0.033307069694147984,0.011460497099061672,0.03158799512928873
251,Cowee MAPS Site,0.12200014327673903,0.012751629772906368,0.004155025431621176,8.596604341285192e-4,0.2690737158822265,0.08188265635074146,0.24407192492298876
252,Kituah MAPS Site,0.10452462772050401,0.03715635738831615,0.012528636884306988,0.0022193585337915234,0.3411368843069874,0.04345647193585338,0.2734822451317297
253,Big Bald Banding Station,0.058667621776504295,6.446991404011461e-4,0,0,0.7737106017191977,0.007521489971346705,0.13581661891117477
254,Site 1,0.2755386928198153,0.23358866060562675,0.18104373970935644,0.07173025986112105,0.14460591309327797,7.158708568974158e-5,0.027990550504688953
255,EwA at Horn Pond,0.07649881813623666,0.18759401189026573,0.3984671585130005,0.1282859394026216,0.10328773010529332,0.0068762982594370034,0.015185158656256715
256,Broyhill Park,0.27913143184749895,0.3418374659595815,0.14705460799770675,0.04751325784721227,0.10849935502364913,0,0.02544073383975921
257,Merrimac Farm,0.05400759257932813,0.009669794427333286,0.006589785831960461,0.0017907026717283862,0.13086455124991048,0.061313659479979944,0.08337511639567366
259,Harry and Jane P,0.043830122466518656,0.02055432213707656,0.007018549022416386,2.1485354150254244e-4,0.27716106853827976,0.07333667549953449,0.22509489364749696
260,Bernheim,0.026568318533371528,0.008092237181323403,0.0026496705814952736,2.864508736751647e-4,0.7713405900887997,0.027212832999140648,0.07526496705814953
261,Bernheim Forest,0.01876656399971349,8.595372824296254e-4,4.297686412148127e-4,0,0.9338156292529188,0.004870711267101211,0.016904233221115967
262,Backyard1,0.14151686600300795,0.1387237699634749,0.1468882045405715,0.07527035737305737,0.22874740385304018,0.012389887559979947,0.11516149824536275
263,BISP Camp Store,0.049201461004082216,0.007448256105421471,0.001074267707512712,3.5808923583757074e-4,0.004511924371553391,0.1332091957315763,0.06452768029793024
264,Center Hill Preserve (MA),0.034704830053667264,0.05932021466905188,0.03785330948121646,0.0025044722719141325,0.030840787119856886,0.07434704830053668,0.15771019677996423
265,BISP Creek Landing Road,0.047775947281713346,0.00802234796934317,9.311653892987608e-4,2.865124274765418e-4,0.004512570732755533,0.13179571663920922,0.06267459351049352
266,BISP Watch House Trail,0.04474513172966781,0.007588774341351661,0.001002290950744559,3.5796105383734247e-4,0.003937571592210767,0.11905784650630011,0.05920675830469645
267,"Belle Isle State Park, Lancaster, VA",0.04308308881414156,0.007586058827739211,9.303657052887712e-4,2.1469977814356258e-4,0.003936162599298647,0.11443498175051886,0.052887712016030916
268,BHRC - Pan Hollow,0.026849001217154722,0.003293477482637646,6.443760292117133e-4,0,0.782344096799599,0.0027206987900050116,0.022767953032147206
269,BHRC - Hemlock Draw,0.02643266475644699,0.00501432664756447,5.014326647564469e-4,0,0.689756446991404,0.0010744985673352436,0.027578796561604585
270,Utah's Hogle Zoo,0.11274965996134298,0.24933781945736988,0.2054549359295583,0.047247476555229435,0.05268809506764979,0.030496098503829908,0.011167585367599686
271,"Riverbend Park - Catawba County, NC",0.055408404323859975,0.03536402033073233,0.004724747655522944,0.0014317417137948314,0.16235951034433388,0.1069511060204739,0.146538764406901
272,ABQ BioPark Botanical Garden,0.10392493912046985,0.30146110872367854,0.2669388339779401,0.06775533591176049,0,0,0
